winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.281214053717,0.696742736216,0,62.2342941907,3.0,1.0,4,2,?,3.0,1,47.0,?,1
0.468663911533,0.326030198755,?,54.9964820905,3.0,2.0,3,?,0.0,3.0,1,33.0,46.0,1
0.966972875836,0.269106013289,1,64.5442943191,1.0,3.0,4,3,4.0,2.0,0,37.0,7.0,0
0.464914022239,0.534100284476,-1,64.3029897143,1.0,3.0,4,2,1.0,3.0,0,34.0,25.0,0
0.569268702526,0.379129604584,-1,67.0246176671,2.0,1.0,1,2,3.0,3.0,1,57.0,61.0,1
0.626066339005,?,-1,52.6747616668,?,?,4,3,1.0,3.0,0,80.0,33.0,0
0.486468370117,?,0,58.5105643214,-1.0,2.0,1,4,2.0,4.0,0,56.0,88.0,0
0.604843695874,0.419380237285,-1,68.7452937048,1.0,2.0,2,1,4.0,1.0,1,92.0,76.0,0
0.174942055887,0.745003354402,-1,68.3172553303,?,1.0,3,4,1.0,2.0,1,67.0,37.0,?
0.532837501737,0.617442079649,0,?,4.0,0.0,5,?,2.0,3.0,1,49.0,50.0,1
0.553558180303,1.03909976943,0,67.7075179364,1.0,2.0,2,2,3.0,3.0,1,61.0,67.0,0
0.609514774654,0.600653866957,0,62.5968649025,3.0,2.0,3,2,2.0,1.0,1,36.0,57.0,?
0.187415128032,0.302823599972,0,66.1417828878,2.0,3.0,2,4,2.0,3.0,0,81.0,9.0,1
0.130530814192,0.425351060708,-1,65.1350897643,1.0,1.0,2,5,0.0,1.0,1,?,72.0,?
0.72223801883,0.941737520468,-1,69.9566438962,3.0,?,3,1,2.0,2.0,1,2.0,14.0,1
0.497901098527,0.46102639614,-1,63.3861871676,1.0,1.0,2,4,5.0,?,1,60.0,33.0,1
0.410933487723,0.573069370058,1,52.3078977476,2.0,4.0,2,5,3.0,3.0,0,25.0,31.0,0
0.431614526387,0.805727918328,0,64.5840724226,?,?,?,5,3.0,3.0,0,65.0,64.0,0
0.353567888561,0.326914992095,0,63.4729094615,3.0,4.0,4,3,3.0,3.0,0,43.0,10.0,1
?,0.287301912585,1,70.5223836278,3.0,2.0,3,1,2.0,?,0,?,17.0,1
0.534416949181,0.0976811505859,0,68.7470537916,2.0,2.0,4,5,2.0,?,0,99.0,53.0,0
0.709007701145,0.10978896735,1,71.1089477282,3.0,0.0,3,4,3.0,3.0,1,65.0,63.0,0
0.381408346402,0.684982109073,-1,59.6423622881,2.0,1.0,?,4,2.0,3.0,1,36.0,38.0,1
0.182982341498,0.707324078802,1,70.2630506496,1.0,1.0,4,2,3.0,2.0,0,41.0,41.0,1
0.606833970517,0.572787547941,0,63.1388135756,2.0,1.0,?,?,4.0,5.0,1,61.0,48.0,1
0.496412044576,0.337952936291,1,63.3741320609,1.0,1.0,5,5,4.0,2.0,0,75.0,55.0,1
?,0.458285109876,1,54.7056622798,4.0,1.0,2,2,?,3.0,1,59.0,72.0,1
0.290801754192,0.684587555696,1,73.8600708427,2.0,1.0,3,3,3.0,?,0,26.0,55.0,1
0.320532508985,0.558739716672,-1,65.4069727949,2.0,2.0,5,1,2.0,3.0,0,89.0,13.0,1
0.18314242405,0.657080451664,?,70.1576997444,2.0,1.0,3,4,3.0,3.0,0,48.0,31.0,1
0.688551544092,0.3682802053,1,?,2.0,3.0,4,?,1.0,1.0,0,76.0,27.0,0
?,0.132841667332,1,76.993944681,1.0,0.0,2,4,1.0,3.0,0,11.0,76.0,1
0.544539756985,0.373895403664,0,63.9480356246,2.0,0.0,4,4,?,3.0,1,39.0,59.0,1
0.922394328465,0.686083357246,0,64.4374261412,3.0,0.0,2,5,3.0,3.0,0,63.0,26.0,1
0.696985108727,0.510049663397,-1,58.1004413493,1.0,1.0,5,4,4.0,2.0,1,70.0,43.0,1
0.783632047252,0.581120881671,1,62.489600435,0.0,?,4,3,3.0,1.0,0,39.0,24.0,0
0.363225707777,0.607172162339,0,67.3535086092,1.0,0.0,1,4,1.0,4.0,1,41.0,10.0,1
0.268200092017,0.543814210333,0,57.39230283,?,0.0,2,3,3.0,2.0,0,54.0,65.0,1
0.376725178214,0.458180033113,1,53.305528281,1.0,1.0,4,2,1.0,3.0,0,62.0,56.0,1
0.230447720149,0.570223415073,-1,61.6039484501,2.0,0.0,3,4,3.0,4.0,0,45.0,41.0,1
0.944884854781,0.580247234519,-1,66.2364126743,-1.0,1.0,4,1,2.0,0.0,1,57.0,24.0,0
0.193605501756,0.680378778945,0,70.4784038515,1.0,2.0,3,?,3.0,3.0,1,47.0,46.0,0
0.522710725541,0.609268726632,-1,62.209480985,1.0,1.0,3,5,3.0,2.0,0,2.0,56.0,1
0.454757811186,0.330513700189,-1,74.2302109899,0.0,1.0,1,4,4.0,3.0,1,57.0,52.0,0
?,0.602231880941,1,71.5249587591,1.0,3.0,1,3,2.0,1.0,1,37.0,53.0,0
0.472627666165,0.652442766894,1,59.9924744576,2.0,2.0,4,5,3.0,2.0,0,80.0,38.0,1
0.68595624357,0.796012306892,-1,63.9768746127,1.0,?,4,1,2.0,4.0,0,30.0,67.0,1
0.244270737986,0.678269372547,-1,69.1871224562,2.0,3.0,5,3,3.0,4.0,0,43.0,78.0,0
0.733266360686,0.234611243937,-1,57.7866049022,1.0,?,4,5,4.0,1.0,?,40.0,18.0,1
0.561010843067,0.417621050449,-1,68.8522208963,3.0,0.0,1,2,2.0,3.0,?,42.0,30.0,1
0.363325913593,0.638637237098,-1,59.4259507215,2.0,2.0,4,5,2.0,2.0,0,27.0,41.0,1
0.655250958726,0.656002638533,0,48.7190076373,2.0,1.0,5,4,?,2.0,1,69.0,49.0,1
0.861209381477,0.284781375302,-1,56.8826312869,2.0,1.0,2,5,2.0,3.0,0,63.0,61.0,0
0.354471147349,0.548875829964,1,59.667322592,3.0,1.0,3,3,3.0,1.0,1,40.0,49.0,?
0.370731420048,0.479936320416,1,67.5057139144,3.0,2.0,?,5,2.0,3.0,0,?,46.0,1
0.624562889344,0.216400850875,-1,61.8682383957,3.0,0.0,5,3,2.0,3.0,0,50.0,54.0,0
0.357528306105,0.643994592863,1,58.3021144194,3.0,2.0,4,?,1.0,3.0,1,49.0,20.0,1
0.51176853151,0.23676918299,1,67.4640109349,1.0,2.0,1,?,3.0,3.0,1,45.0,39.0,?
0.356424762961,0.520222896731,1,64.6021728783,2.0,1.0,2,5,2.0,3.0,1,44.0,28.0,1
0.697914120498,0.381665627756,1,61.7139558388,0.0,1.0,2,5,3.0,3.0,0,62.0,66.0,0
0.281749164697,0.560833789111,1,56.3796595265,3.0,1.0,5,5,3.0,1.0,0,3.0,33.0,1
0.733474825316,0.536026672352,-1,56.8802580026,2.0,0.0,4,1,1.0,4.0,0,24.0,2.0,1
0.563915417301,0.755990581763,1,48.1014823074,2.0,2.0,5,5,3.0,3.0,1,42.0,69.0,1
0.516120195072,0.758135743388,-1,71.3390344474,1.0,0.0,4,2,2.0,3.0,0,?,57.0,1
0.617858272234,0.156810714466,-1,67.7198643309,2.0,0.0,5,5,4.0,2.0,1,51.0,?,0
0.409847597962,0.480030720943,0,66.2937611523,3.0,0.0,5,4,?,2.0,0,47.0,78.0,1
0.73921481781,0.366634515906,1,54.2718996037,2.0,2.0,5,2,3.0,1.0,1,76.0,47.0,1
0.435797180927,0.474163193738,0,?,1.0,2.0,5,4,2.0,3.0,1,49.0,31.0,?
0.544726525686,0.719269602083,-1,53.466390179,2.0,2.0,4,1,3.0,4.0,1,74.0,33.0,1
0.796123646403,0.19530466319,0,79.0554779681,0.0,2.0,5,1,?,4.0,1,67.0,50.0,0
0.438879773683,0.470932751823,1,77.7164743597,1.0,4.0,5,1,2.0,3.0,1,38.0,45.0,0
?,0.910567819525,?,?,3.0,1.0,?,3,1.0,2.0,1,61.0,44.0,1
0.447452399193,0.746721060222,-1,71.0247625415,2.0,1.0,1,2,2.0,4.0,1,75.0,69.0,1
0.657750229388,0.576921049249,?,73.1641421385,2.0,1.0,5,5,4.0,4.0,?,?,30.0,1
0.834200185097,0.656289628119,-1,56.0906410432,1.0,3.0,2,2,0.0,2.0,0,61.0,100.0,0
0.323634202838,0.245595859717,1,71.7609622104,2.0,1.0,5,5,3.0,2.0,1,46.0,58.0,1
0.811821908488,0.0533780816157,-1,55.0334257324,1.0,3.0,4,3,3.0,3.0,1,56.0,36.0,0
0.591928187151,?,0,46.1343302527,1.0,3.0,2,3,3.0,4.0,0,16.0,52.0,0
?,0.486014826845,0,59.8239356224,2.0,1.0,5,2,3.0,3.0,0,22.0,41.0,?
0.628774276591,0.835796295248,-1,59.7626179416,2.0,0.0,2,3,2.0,1.0,1,46.0,56.0,1
0.628742868162,0.715843778516,0,64.5366102983,1.0,2.0,4,1,?,3.0,1,51.0,57.0,0
0.639519584603,?,1,61.5512192811,1.0,2.0,3,3,3.0,2.0,1,48.0,43.0,0
0.75203597025,?,0,67.0792879183,3.0,2.0,1,5,1.0,4.0,0,18.0,31.0,1
0.714579990769,0.670020867196,0,74.5901553693,0.0,2.0,3,3,2.0,1.0,0,84.0,65.0,0
0.74962609253,-0.013603902713,0,59.3424741816,3.0,1.0,4,?,3.0,3.0,1,73.0,39.0,?
0.136789853741,0.639296747083,1,62.2224255556,0.0,3.0,2,1,4.0,2.0,1,60.0,23.0,1
0.561185668875,0.327273490396,0,67.8496512177,2.0,2.0,4,4,3.0,2.0,1,61.0,29.0,1
0.49366645385,0.528593734815,-1,61.2227748653,3.0,0.0,5,2,3.0,2.0,1,53.0,53.0,?
0.56899538935,0.530243836504,1,69.7187537171,1.0,1.0,2,2,3.0,2.0,0,?,22.0,1
0.519287377266,0.450518552096,0,63.9819343615,2.0,1.0,1,5,4.0,3.0,0,38.0,28.0,1
0.30632705266,0.550260374566,1,48.767323608,1.0,3.0,4,5,2.0,2.0,0,66.0,57.0,0
0.0724096977248,0.585944294491,1,71.2140070139,3.0,0.0,3,3,2.0,3.0,0,51.0,77.0,1
0.415913986648,0.742482080001,1,62.7212065501,2.0,4.0,3,5,2.0,2.0,0,84.0,49.0,0
0.45900794934,0.448657137495,-1,60.6796091852,0.0,2.0,5,4,2.0,2.0,0,39.0,39.0,0
0.462976105319,?,0,69.8932458725,2.0,1.0,2,2,4.0,3.0,1,77.0,108.0,1
0.439057223221,0.619728119317,-1,59.0454472597,0.0,?,2,5,3.0,2.0,1,37.0,62.0,0
0.0436287381158,0.611152521202,0,67.5287143005,0.0,2.0,1,3,3.0,3.0,1,41.0,58.0,0
0.447790943314,0.438382582776,1,?,2.0,1.0,2,2,2.0,2.0,1,40.0,58.0,1
0.600916923883,?,0,65.0431250988,2.0,2.0,4,2,2.0,4.0,1,-3.0,41.0,1
0.310279936507,0.249240596142,-1,75.3553340016,3.0,2.0,?,?,3.0,3.0,0,50.0,23.0,1
?,0.25875660318,0,73.8251456165,0.0,0.0,3,3,2.0,3.0,0,68.0,?,1
0.540954809154,0.817142768206,0,67.5162000901,?,?,1,3,3.0,1.0,0,48.0,?,1
0.319946126782,0.40652717541,0,?,1.0,1.0,4,2,4.0,2.0,0,63.0,63.0,1
?,0.432973300058,-1,61.1235543453,1.0,2.0,5,3,2.0,3.0,1,0.0,83.0,0
0.316108652842,0.643379214329,0,55.8502461673,1.0,0.0,5,2,1.0,1.0,1,42.0,41.0,1
0.298638068331,?,-1,65.8709274544,2.0,3.0,4,1,3.0,3.0,0,38.0,42.0,0
0.24709703058,0.444600922843,1,69.6342448915,1.0,1.0,2,5,1.0,?,1,65.0,55.0,1
0.339930422492,0.47823585294,-1,74.9171496865,3.0,?,4,3,2.0,3.0,0,91.0,33.0,1
0.337814321793,0.624537441268,0,62.674268651,3.0,2.0,2,5,2.0,3.0,0,74.0,41.0,1
?,0.933684756848,?,62.3031168847,2.0,2.0,4,3,2.0,2.0,0,33.0,64.0,1
0.298955998955,0.504446115356,0,?,2.0,0.0,3,3,1.0,?,0,62.0,20.0,1
0.55190383834,0.47279468762,-1,54.3278534881,1.0,1.0,4,1,1.0,4.0,1,48.0,74.0,?
0.502138137918,0.442495091028,1,?,1.0,0.0,3,2,4.0,1.0,0,59.0,66.0,?
0.876314150935,0.681506525777,0,62.2161387394,1.0,1.0,3,5,2.0,3.0,1,49.0,35.0,1
0.669638208728,0.74027373628,-1,64.6242523485,1.0,0.0,3,4,3.0,2.0,1,30.0,52.0,1
0.430453823322,0.557961759954,1,60.2443864588,?,1.0,3,4,3.0,3.0,0,32.0,74.0,1
0.415441605221,0.320757922545,-1,66.1758948582,3.0,2.0,5,?,2.0,1.0,0,73.0,62.0,1
0.762422511392,0.389656665775,0,65.7296388571,0.0,1.0,4,4,4.0,3.0,0,63.0,56.0,0
0.506406361956,0.548565178849,-1,64.8092605699,2.0,2.0,?,1,?,4.0,1,57.0,30.0,1
0.701236064072,0.726755199537,-1,55.0292648023,2.0,0.0,2,3,2.0,2.0,1,49.0,80.0,1
0.593806637315,0.61294844122,-1,60.2640612739,1.0,2.0,4,1,2.0,4.0,1,48.0,5.0,1
0.406183848131,0.702151381158,0,64.30904873,2.0,0.0,3,4,2.0,2.0,1,?,43.0,1
0.833891171303,0.457606163527,1,69.5890173356,1.0,0.0,4,4,3.0,3.0,0,40.0,46.0,1
0.621306780034,0.806694823748,-1,63.2360033208,1.0,2.0,3,2,2.0,1.0,0,15.0,60.0,0
0.854889160839,0.192311335791,1,62.9550054382,-1.0,2.0,4,3,1.0,5.0,1,-5.0,53.0,1
0.422004460496,?,-1,63.1030203777,-1.0,1.0,3,2,3.0,2.0,0,?,94.0,0
?,0.200798864587,-1,61.6673307027,1.0,2.0,5,3,2.0,1.0,0,76.0,49.0,0
0.0750689828042,0.622617510674,-1,56.4117710954,3.0,1.0,?,3,?,4.0,0,10.0,39.0,1
0.789044678977,0.349233589489,-1,64.6148794222,3.0,2.0,2,4,2.0,3.0,1,55.0,51.0,1
0.499009054908,0.534889340659,0,57.4622454056,0.0,1.0,2,?,2.0,3.0,1,61.0,72.0,0
?,0.510387179646,-1,63.3664958727,0.0,0.0,4,4,3.0,2.0,0,50.0,60.0,1
0.702275215163,0.463020779997,0,64.0023996964,2.0,0.0,1,2,3.0,3.0,0,?,74.0,1
0.774497008087,0.78316971035,-1,53.6973747772,1.0,1.0,1,3,2.0,2.0,?,7.0,83.0,1
0.244754976441,?,1,66.8463390283,-1.0,1.0,1,2,3.0,2.0,0,30.0,56.0,0
0.041667702385,?,-1,67.729890758,4.0,3.0,1,4,2.0,3.0,0,?,79.0,1
0.444049506601,0.661197033966,-1,56.0329946629,2.0,2.0,5,2,?,3.0,1,62.0,82.0,1
?,0.822224471448,-1,60.2463906215,2.0,2.0,2,1,2.0,3.0,1,12.0,34.0,1
0.746309627589,0.34289005335,1,51.8976110102,2.0,1.0,5,1,0.0,3.0,1,30.0,25.0,0
0.55331896773,0.520132703168,1,71.5101702309,0.0,2.0,4,3,3.0,3.0,1,43.0,48.0,0
0.471371835668,0.773807519251,1,58.0587871828,0.0,2.0,1,5,3.0,4.0,1,37.0,87.0,0
0.364703496591,0.819303616166,0,84.2092206724,2.0,1.0,1,4,3.0,4.0,1,50.0,89.0,1
0.59922137564,0.429363342048,1,64.1483420426,2.0,2.0,5,5,3.0,2.0,0,29.0,20.0,1
0.431457985287,0.525490395561,0,75.9395149417,1.0,2.0,4,4,4.0,3.0,0,20.0,42.0,0
0.942367500779,0.486718790648,1,63.2264048213,0.0,?,4,5,2.0,3.0,1,43.0,41.0,0
0.501654782762,0.977162204296,?,?,1.0,2.0,5,2,3.0,2.0,0,34.0,72.0,0
0.367343988383,0.479868649941,?,?,2.0,2.0,4,2,3.0,4.0,1,63.0,29.0,1
0.723701161049,?,0,57.7032746628,0.0,2.0,5,5,1.0,1.0,0,2.0,39.0,0
0.47430923783,0.691547623514,1,69.2567091951,-1.0,2.0,3,2,4.0,2.0,1,61.0,25.0,1
?,0.482321442346,?,64.7925616501,2.0,2.0,5,3,3.0,2.0,0,44.0,24.0,1
0.718693773152,0.583986563973,1,67.4300014654,1.0,3.0,3,3,2.0,1.0,0,50.0,79.0,?
0.592272567811,0.459916482468,1,66.2472326651,0.0,2.0,?,1,4.0,?,0,22.0,73.0,?
0.379822843894,0.493083426902,1,77.2040039495,1.0,3.0,1,1,?,3.0,1,45.0,79.0,0
0.119390654902,?,0,47.3854489912,1.0,3.0,5,3,?,2.0,0,38.0,51.0,0
0.251362718553,0.495364376282,-1,69.1956182292,1.0,0.0,2,3,4.0,2.0,0,43.0,78.0,1
0.352429683742,0.375275991983,-1,64.5215195115,3.0,1.0,?,4,3.0,3.0,0,29.0,54.0,1
0.35487762797,0.42313481147,0,71.6108020324,3.0,1.0,5,4,3.0,3.0,0,29.0,48.0,1
0.208922555141,0.428261004385,-1,61.0215194959,2.0,2.0,4,3,3.0,4.0,1,61.0,65.0,1
0.48986949587,0.421212012114,1,69.8897236898,4.0,?,3,3,2.0,3.0,1,40.0,63.0,1
0.310007366154,0.569127965919,-1,83.2430428893,1.0,1.0,5,1,2.0,4.0,1,66.0,80.0,1
0.335468010134,0.511383873235,1,?,2.0,1.0,5,1,3.0,4.0,0,69.0,24.0,1
0.606084453327,0.385509657178,1,67.4144383312,0.0,3.0,1,4,2.0,3.0,0,63.0,61.0,0
0.413744127126,0.517983326693,-1,70.3576403223,3.0,2.0,2,3,4.0,3.0,1,18.0,43.0,1
0.393310806468,0.452267635489,0,53.6867405368,1.0,1.0,5,3,3.0,4.0,1,35.0,52.0,1
0.509144445796,0.426369960556,0,75.5188770314,2.0,2.0,5,4,1.0,4.0,0,32.0,13.0,1
0.522039388106,1.08307535522,1,66.5258887232,1.0,1.0,5,?,4.0,3.0,0,74.0,41.0,1
0.175648368269,0.200198984854,0,69.6891123858,2.0,2.0,1,1,2.0,2.0,0,46.0,68.0,1
0.467070064256,0.528640001248,?,66.4415167313,2.0,3.0,2,5,2.0,2.0,0,43.0,56.0,?
0.328142637003,0.603511175116,1,66.484934534,2.0,2.0,2,4,3.0,2.0,1,69.0,34.0,1
0.404516401029,?,-1,58.1909771702,?,1.0,?,5,3.0,3.0,1,42.0,46.0,1
0.362486704859,0.338648787412,0,60.672627887,3.0,1.0,5,3,4.0,5.0,1,81.0,34.0,1
0.447209367918,0.729953579348,-1,56.9463666919,2.0,0.0,?,1,4.0,2.0,1,57.0,76.0,1
0.197542681092,0.816339080621,-1,77.0055820914,1.0,2.0,3,4,2.0,2.0,0,53.0,33.0,0
0.317524001099,0.43265687085,-1,76.8681578342,2.0,2.0,4,4,?,?,1,46.0,12.0,1
0.834684760473,0.665312157264,0,?,3.0,2.0,2,1,3.0,3.0,0,17.0,30.0,1
0.410809493797,?,-1,64.3445545882,1.0,?,4,4,2.0,4.0,0,59.0,79.0,0
0.46407627415,0.797102463299,1,54.066448454,1.0,2.0,2,3,2.0,3.0,1,43.0,27.0,1
?,0.987833526099,0,64.1212684958,1.0,3.0,4,1,1.0,1.0,1,53.0,60.0,0
0.644776629567,0.22263367817,0,64.8957313031,1.0,1.0,3,4,1.0,4.0,1,77.0,82.0,0
?,0.446794751353,0,57.4796407283,1.0,0.0,2,3,3.0,2.0,?,10.0,53.0,1
0.312053907176,0.491045714893,1,77.4926061138,2.0,2.0,2,1,3.0,3.0,1,49.0,27.0,1
-0.0478851800312,0.41442856456,-1,73.5081161666,1.0,1.0,2,?,4.0,2.0,0,65.0,26.0,1
0.410157522949,0.679082639953,0,65.3326225634,1.0,3.0,4,4,3.0,0.0,0,40.0,20.0,1
0.849497446483,0.314096737935,0,75.494589548,1.0,1.0,?,1,3.0,1.0,0,34.0,73.0,0
0.322396847012,0.378970749747,1,60.8413674341,2.0,2.0,1,2,1.0,2.0,1,24.0,14.0,1
0.308540480978,0.565353443287,-1,75.5377918803,1.0,3.0,1,3,1.0,1.0,1,41.0,29.0,0
0.204763258924,0.321290427889,0,59.4352661378,0.0,3.0,3,4,2.0,4.0,1,50.0,57.0,0
0.113051500616,0.356613866038,-1,74.7419347501,2.0,1.0,1,1,3.0,4.0,1,86.0,57.0,1
0.153640131249,0.624407136234,1,64.3897242897,2.0,0.0,4,3,2.0,3.0,0,62.0,40.0,1
0.707070466255,0.355765891252,0,74.7215730772,3.0,2.0,1,3,0.0,2.0,1,64.0,50.0,1
0.724356087689,0.433416005035,1,75.2703021331,2.0,0.0,3,?,2.0,2.0,1,48.0,51.0,1
0.803125655491,0.522680372661,-1,65.7018711338,2.0,1.0,5,4,3.0,1.0,1,55.0,60.0,1
0.48041706398,0.219977797985,1,65.0444531853,1.0,1.0,1,2,3.0,3.0,1,39.0,45.0,1
0.415490649357,0.38548872285,0,63.1623613734,2.0,3.0,1,4,3.0,3.0,1,70.0,54.0,0
0.514163165898,0.406416055619,-1,71.9777000008,0.0,0.0,4,5,1.0,5.0,1,42.0,20.0,1
0.48342441251,0.186784250351,0,66.4910470917,0.0,2.0,5,1,2.0,2.0,0,73.0,28.0,0
0.244928746738,0.592011590733,-1,59.2292760193,0.0,2.0,5,5,4.0,2.0,1,33.0,30.0,0
0.609778049446,0.509478833649,-1,62.490721054,2.0,2.0,4,3,1.0,3.0,1,43.0,?,1
0.422858176054,0.753760213729,-1,59.4249066774,0.0,3.0,4,?,0.0,5.0,1,?,65.0,0
0.507591076969,0.5610745071,1,67.1175880935,2.0,1.0,2,?,2.0,2.0,0,55.0,37.0,1
0.207190492383,0.510343117245,0,65.5360637457,1.0,1.0,5,3,1.0,5.0,0,69.0,74.0,1
0.301314196588,0.629009843793,-1,66.077781014,4.0,1.0,5,4,2.0,5.0,1,58.0,58.0,1
0.568839881897,0.504034859172,0,59.1924596356,2.0,1.0,5,5,3.0,2.0,0,43.0,52.0,1
0.630598609659,-0.12113140455,1,69.8277553794,3.0,?,1,3,3.0,1.0,0,60.0,63.0,1
0.416666786866,0.342967393442,-1,69.5028672925,2.0,1.0,5,?,1.0,2.0,1,18.0,20.0,1
0.565185037463,0.548116278771,1,?,3.0,1.0,3,5,3.0,?,1,69.0,49.0,1
0.551642416934,0.471580084599,-1,63.3577870265,2.0,1.0,1,5,2.0,1.0,1,11.0,64.0,1
0.658524525293,0.217007000299,-1,?,1.0,1.0,3,2,2.0,2.0,?,37.0,51.0,0
0.312909360088,0.440096654258,0,65.4357835597,2.0,1.0,4,3,3.0,3.0,1,107.0,37.0,1
0.819063478611,0.684068707158,1,70.4301259204,0.0,2.0,2,5,2.0,3.0,0,54.0,17.0,1
0.748901509872,0.244251399567,1,67.9116771018,2.0,1.0,4,2,1.0,2.0,1,94.0,44.0,1
0.322473803531,0.675615237297,1,64.7535293607,2.0,2.0,1,2,1.0,2.0,1,46.0,71.0,1
0.557691102944,0.332513584612,0,65.3212245217,1.0,1.0,2,4,2.0,2.0,0,55.0,46.0,1
0.705863502459,0.326014427646,0,60.1778228914,0.0,0.0,3,4,3.0,3.0,0,55.0,29.0,1
0.601270844753,0.619021558127,-1,67.4267161226,1.0,0.0,3,2,1.0,3.0,0,64.0,37.0,1
0.813043399954,0.459862565391,-1,60.7120965808,4.0,0.0,4,1,4.0,3.0,1,41.0,43.0,1
0.58594638226,0.848947166349,0,66.2522250906,1.0,1.0,5,2,4.0,3.0,1,32.0,56.0,1
0.573355989041,0.641289210234,-1,76.9672185271,0.0,0.0,2,1,3.0,2.0,1,64.0,57.0,1
0.480494387248,0.982340463598,0,55.4709687705,?,0.0,5,2,3.0,4.0,1,48.0,?,1
0.609656376669,0.717110283149,-1,67.4566086426,0.0,1.0,1,5,2.0,3.0,1,41.0,72.0,0
0.283178758629,0.789891708755,-1,63.7069104003,3.0,1.0,2,3,3.0,1.0,?,43.0,64.0,1
0.321449057601,0.721197296784,-1,65.7042064021,?,?,3,5,?,3.0,?,29.0,52.0,1
0.59654982724,0.853340102809,0,74.8599104636,3.0,4.0,4,3,2.0,2.0,1,72.0,33.0,1
?,0.299013996938,1,54.565236469,1.0,-1.0,2,2,4.0,3.0,0,66.0,42.0,1
0.341731950949,0.529304025002,0,55.9572119,1.0,1.0,2,1,2.0,4.0,0,67.0,27.0,1
0.396789102157,0.516721143431,-1,55.5810292524,2.0,2.0,2,4,3.0,3.0,0,75.0,60.0,1
0.678874009459,0.361645033988,-1,72.618458313,0.0,2.0,2,5,1.0,2.0,0,64.0,50.0,0
0.332351186531,0.498355588812,0,65.6538567151,1.0,2.0,5,5,3.0,3.0,1,79.0,36.0,1
0.563761911993,0.789445424434,-1,71.5562123403,0.0,1.0,5,3,2.0,1.0,1,45.0,60.0,0
0.387302487136,1.09587010413,-1,57.3273672431,?,3.0,2,1,4.0,2.0,?,33.0,43.0,0
0.19387871954,0.724235577125,-1,66.625562383,1.0,1.0,?,2,2.0,3.0,1,73.0,60.0,1
0.630396594775,-0.101506219739,1,76.2931809768,3.0,1.0,3,3,2.0,3.0,0,84.0,35.0,1
0.451131490759,0.822914403881,1,76.236283931,3.0,0.0,4,2,1.0,2.0,?,70.0,67.0,1
0.227339818602,0.523120977423,1,59.111215693,?,0.0,5,3,2.0,1.0,1,28.0,82.0,1
0.239667199735,?,-1,78.0093746361,1.0,3.0,5,?,2.0,4.0,1,15.0,58.0,0
0.526228184476,0.46208439398,0,57.6103473303,3.0,2.0,?,5,4.0,4.0,1,46.0,101.0,1
0.759804019102,0.499259612071,-1,70.5289200963,1.0,1.0,4,3,2.0,4.0,0,85.0,70.0,1
0.244439375454,0.55964284963,0,59.5232740442,0.0,2.0,?,1,2.0,2.0,0,44.0,60.0,0
?,0.646094180865,-1,63.4423361123,2.0,2.0,3,3,4.0,2.0,0,26.0,43.0,1
0.614381819711,0.381589000707,-1,59.9420959538,0.0,3.0,5,3,3.0,3.0,0,39.0,27.0,0
0.442237137,0.584278945983,-1,64.3051829082,2.0,1.0,3,4,4.0,2.0,0,7.0,41.0,1
0.367834576773,0.752408068354,1,68.4859830348,2.0,3.0,5,3,1.0,5.0,1,63.0,85.0,0
0.518227673759,0.220324689964,-1,64.6026068151,1.0,3.0,3,2,3.0,2.0,0,100.0,70.0,0
0.480928514892,0.910780290342,1,69.3841938327,2.0,3.0,5,2,?,?,1,92.0,26.0,1
0.362326941249,?,1,49.7500358311,?,2.0,5,3,1.0,4.0,0,57.0,38.0,1
0.403988401904,0.298982983949,1,71.5998228399,3.0,3.0,5,3,-1.0,2.0,1,48.0,67.0,1
0.314045529545,0.330815314881,-1,53.8500954276,2.0,?,3,2,2.0,3.0,1,64.0,52.0,1
0.62620252704,0.201940455088,0,56.8279932421,3.0,0.0,3,2,3.0,4.0,0,?,72.0,0
0.597307449276,0.473574453597,0,61.7268199385,2.0,1.0,5,4,4.0,3.0,0,40.0,89.0,1
0.606963001032,0.780261139473,1,72.9635267214,2.0,1.0,5,5,2.0,3.0,0,49.0,45.0,1
0.12602164762,0.788624169867,0,66.1894034813,1.0,?,4,3,3.0,4.0,0,33.0,41.0,0
0.513780372179,0.33068637565,-1,65.2059845403,0.0,2.0,?,3,3.0,3.0,1,36.0,33.0,0
0.364577097599,0.333417447696,?,59.417972659,2.0,3.0,?,3,3.0,3.0,1,72.0,65.0,0
-0.00106430112877,0.850437273466,-1,73.5667646128,2.0,?,4,3,3.0,2.0,1,36.0,6.0,1
0.0290556336724,0.552430789938,1,64.4451734835,1.0,3.0,1,5,4.0,1.0,0,52.0,57.0,0
0.162255862399,0.613058160638,0,57.1379096299,?,0.0,3,3,3.0,3.0,0,11.0,48.0,1
0.361668950169,0.48687629136,1,69.7360888449,1.0,1.0,1,3,4.0,3.0,0,71.0,?,1
0.834940751902,?,-1,63.4335829609,2.0,1.0,5,5,2.0,4.0,1,50.0,63.0,0
0.570280858418,?,-1,66.7126900399,3.0,0.0,4,5,3.0,2.0,1,3.0,54.0,1
